time,x,y,z,product,zone,shelf
177.609,-0.6937300562858582,3.3619041442871094,-2.7806663513183594,chips,comida,4
177.642,-0.6937300562858582,3.3619041442871094,-2.7806663513183594,chips,comida,4
177.69,-0.6937300562858582,3.3619041442871094,-2.7806663513183594,chips,comida,4
177.709,-0.6937300562858582,3.3619041442871094,-2.7806663513183594,chips,comida,4
177.743,-0.6937300562858582,3.3619041442871094,-2.7806663513183594,chips,comida,4
177.793,-0.6937300562858582,3.3619041442871094,-2.7806663513183594,chips,comida,4
177.808,-0.6937300562858582,3.3619041442871094,-2.7806663513183594,chips,comida,4
177.843,-0.6937300562858582,3.3619041442871094,-2.7806663513183594,chips,comida,4
177.892,-0.6937300562858582,3.3619041442871094,-2.7806663513183594,chips,comida,4
177.909,-0.6937300562858582,3.3619041442871094,-2.7806663513183594,chips,comida,4
177.942,-0.6937300562858582,3.3619041442871094,-2.7806663513183594,chips,comida,4
177.991,-0.6937300562858582,3.3619041442871094,-2.7806663513183594,chips,comida,4
178.008,-0.6937300562858582,3.3619041442871094,-2.7806663513183594,chips,comida,4
178.042,-0.6937300562858582,3.3619041442871094,-2.7806663513183594,chips,comida,4
178.092,-0.6937300562858582,3.3619041442871094,-2.7806663513183594,chips,comida,4
178.11,-0.6937300562858582,3.3619041442871094,-2.7806663513183594,chips,comida,4
178.142,-0.6937300562858582,3.3619041442871094,-2.7806663513183594,chips,comida,4
178.194,-0.6937300562858582,3.3619041442871094,-2.7806663513183594,chips,comida,4
178.208,-0.6937300562858582,3.3619041442871094,-2.7806663513183594,chips,comida,4
178.242,-0.6937300562858582,3.3619041442871094,-2.7806663513183594,chips,comida,4
178.291,-0.6937300562858582,3.3619041442871094,-2.7806663513183594,chips,comida,4
178.308,-0.6937300562858582,3.3619041442871094,-2.7806663513183594,chips,comida,4
178.343,-0.6937300562858582,3.3619041442871094,-2.7806663513183594,chips,comida,4
178.39,-0.6937300562858582,3.3619041442871094,-2.7806663513183594,chips,comida,4
178.409,-0.6937300562858582,3.3619041442871094,-2.7806663513183594,chips,comida,4
178.441,-0.6937300562858582,3.3619041442871094,-2.7806663513183594,chips,comida,4
178.491,-0.6937300562858582,3.3619041442871094,-2.7806663513183594,chips,comida,4
178.508,-0.6937300562858582,3.3619041442871094,-2.7806663513183594,chips,comida,4
178.541,-0.6937300562858582,3.3619041442871094,-2.7806663513183594,chips,comida,4
178.594,-0.6937300562858582,3.3619041442871094,-2.7806663513183594,chips,comida,4
178.61,-0.6937300562858582,3.3619041442871094,-2.7806663513183594,chips,comida,4
178.644,-0.6937300562858582,3.3619041442871094,-2.7806663513183594,chips,comida,4
178.695,-0.6937300562858582,3.3619041442871094,-2.7806663513183594,chips,comida,4
178.711,-0.6937300562858582,3.3619041442871094,-2.7806663513183594,chips,comida,4
178.745,-0.6937300562858582,3.3619041442871094,-2.7806663513183594,chips,comida,4
178.799,-0.6937300562858582,3.3619041442871094,-2.7806663513183594,chips,comida,4
178.817,-0.6937300562858582,3.3619041442871094,-2.7806663513183594,chips,comida,4
178.853,-0.6937300562858582,3.3619041442871094,-2.7806663513183594,chips,comida,4
178.901,-0.6937300562858582,3.3619041442871094,-2.7806663513183594,chips,comida,4
178.918,-0.6937300562858582,3.3619041442871094,-2.7806663513183594,chips,comida,4
178.95,-0.6937300562858582,3.3619041442871094,-2.7806663513183594,chips,comida,4
178.999,-0.6937300562858582,3.3619041442871094,-2.7806663513183594,,comida,
179.017,-0.6937300562858582,3.3619041442871094,-2.7806663513183594,,comida,
179.049,-0.6937300562858582,3.3619041442871094,-2.7806663513183594,,comida,
179.097,-0.6937300562858582,3.3619041442871094,-2.7806663513183594,,comida,
179.117,-0.6937300562858582,3.3619041442871094,-2.7806663513183594,,comida,
179.149,-0.6937300562858582,3.3619041442871094,-2.7806663513183594,,comida,
179.206,-0.6937300562858582,3.3619041442871094,-2.7806663513183594,,comida,
179.218,-0.6937300562858582,3.3619041442871094,-2.7806663513183594,,comida,
179.253,-0.6937300562858582,3.3619041442871094,-2.7806663513183594,,comida,
179.304,-0.6937300562858582,3.3619041442871094,-2.7806663513183594,,comida,
179.318,-0.6937300562858582,3.3619041442871094,-2.7806663513183594,,comida,
179.352,-0.6937300562858582,3.3619041442871094,-2.7806663513183594,,comida,
179.399,-0.6937300562858582,3.3619041442871094,-2.7806663513183594,,comida,
179.417,-0.6937300562858582,3.3619041442871094,-2.7806663513183594,,comida,
179.45,-0.6937300562858582,3.3619041442871094,-2.7806663513183594,,comida,
179.499,-0.6937300562858582,3.3619041442871094,-2.7806663513183594,,comida,
179.516,-0.6937300562858582,3.3619041442871094,-2.7806663513183594,,comida,
179.55,-0.6937300562858582,3.3619041442871094,-2.7806663513183594,,comida,
179.598,-0.6937300562858582,3.3619041442871094,-2.7806663513183594,,comida,
179.617,-0.6937300562858582,3.3619041442871094,-2.7806663513183594,,comida,
179.65,-0.6937300562858582,3.3619041442871094,-2.7806663513183594,,comida,
179.697,-0.6937300562858582,3.3619041442871094,-2.7806663513183594,,comida,
179.715,-0.6937300562858582,3.3619041442871094,-2.7806663513183594,,comida,
179.749,-0.6937300562858582,3.3619041442871094,-2.7806663513183594,,comida,
179.797,-0.6937300562858582,3.3619041442871094,-2.7806663513183594,,comida,
179.818,-0.6937300562858582,3.3619041442871094,-2.7806663513183594,,comida,
179.851,-0.6937300562858582,3.3619041442871094,-2.7806663513183594,,comida,
179.9,-0.6937300562858582,3.3619041442871094,-2.7806663513183594,,comida,
179.918,-0.6937300562858582,3.3619041442871094,-2.7806663513183594,,comida,
179.951,-0.6937300562858582,3.3619041442871094,-2.7806663513183594,,comida,
179.999,-0.6937300562858582,3.3619041442871094,-2.7806663513183594,,comida,
180.017,-0.6937300562858582,3.3619041442871094,-2.7806663513183594,,comida,
180.05,-0.6937300562858582,3.3619041442871094,-2.7806663513183594,,comida,
180.098,-0.6937300562858582,3.3619041442871094,-2.7806663513183594,,comida,
180.117,-0.6937300562858582,3.3619041442871094,-2.7806663513183594,,comida,
180.151,-0.6937300562858582,3.3619041442871094,-2.7806663513183594,,comida,
180.198,-0.6937300562858582,3.3619041442871094,-2.7806663513183594,,comida,
180.217,-0.6937300562858582,3.3619041442871094,-2.7806663513183594,,comida,
180.25,-0.6937300562858582,3.3619041442871094,-2.7806663513183594,,comida,
180.298,-0.6937300562858582,3.3619041442871094,-2.7806663513183594,,comida,
180.317,-0.6937300562858582,3.3619041442871094,-2.7806663513183594,,comida,
180.35,-0.6937300562858582,3.3619041442871094,-2.7806663513183594,,comida,
180.397,-0.6937300562858582,3.3619041442871094,-2.7806663513183594,,comida,
180.416,-0.6937300562858582,3.3619041442871094,-2.7806663513183594,,comida,
180.449,-0.6937300562858582,3.3619041442871094,-2.7806663513183594,,comida,
180.497,-0.6937300562858582,3.3619041442871094,-2.7806663513183594,,comida,
180.515,-0.6937300562858582,3.3619041442871094,-2.7806663513183594,,comida,
180.549,-0.6937300562858582,3.3619041442871094,-2.7806663513183594,,comida,
180.597,-0.6937300562858582,3.3619041442871094,-2.7806663513183594,,comida,
180.615,-0.6937300562858582,3.3619041442871094,-2.7806663513183594,,comida,
180.649,-0.6937300562858582,3.3619041442871094,-2.7806663513183594,,comida,
180.695,-0.6937300562858582,3.3619041442871094,-2.7806663513183594,,comida,
180.714,-0.6937300562858582,3.3619041442871094,-2.7806663513183594,,comida,
180.748,-0.6937300562858582,3.3619041442871094,-2.7806663513183594,,comida,
180.798,-0.6937300562858582,3.3619041442871094,-2.7806663513183594,,comida,
180.816,-0.6937300562858582,3.3619041442871094,-2.7806663513183594,,comida,
180.849,-0.6937300562858582,3.3619041442871094,-2.7806663513183594,,comida,
180.896,-0.6937300562858582,3.3619041442871094,-2.7806663513183594,,comida,
180.916,-0.6937300562858582,3.3619041442871094,-2.7806663513183594,,comida,
180.949,-0.6937300562858582,3.3619041442871094,-2.7806663513183594,,comida,
180.996,-0.6937300562858582,3.3619041442871094,-2.7806663513183594,,comida,
181.015,-0.6937300562858582,3.3619041442871094,-2.7806663513183594,,comida,
181.049,-0.6937300562858582,3.3619041442871094,-2.7806663513183594,,comida,
181.096,-0.6937300562858582,3.3619041442871094,-2.7806663513183594,,comida,
181.114,-0.6937300562858582,3.3619041442871094,-2.7806663513183594,,comida,
181.148,-0.6937300562858582,3.3619041442871094,-2.7806663513183594,,comida,
181.196,-0.6937300562858582,3.3619041442871094,-2.7806663513183594,,comida,
181.215,-0.6937300562858582,3.3619041442871094,-2.7806663513183594,,comida,
181.249,-0.644619882106781,3.3693809509277344,-2.774984121322632,,comida,
181.296,-0.5955097079277039,3.3768577575683594,-2.7693018913269043,,comida,
181.315,-0.5463995337486267,3.3843345642089844,-2.7636196613311768,,comida,
181.349,-0.49728935956954956,3.3918113708496094,-2.757937431335449,,comida,
181.396,-0.4481791853904724,3.3992881774902344,-2.7522552013397217,,comida,
181.415,-0.39906901121139526,3.4067649841308594,-2.746572971343994,,comida,
181.448,-0.3499588370323181,3.4142417907714844,-2.7408907413482666,,comida,
181.498,-0.30084866285324097,3.4217185974121094,-2.735208511352539,,comida,
181.515,-0.2517384886741638,3.4291954040527344,-2.7295262813568115,,comida,
181.549,-0.20262829959392548,3.4366722106933594,-2.723844051361084,,comida,
181.596,-0.15351811051368713,3.4441490173339844,-2.7181618213653564,,comida,
181.615,-0.10440792143344879,3.4516258239746094,-2.712479591369629,,comida,
181.648,-0.05529773607850075,3.4591026306152344,-2.7067973613739014,,comida,
181.696,-0.006187550723552704,3.4665794372558594,-2.701115131378174,,comida,
181.715,0.04292263463139534,3.4740562438964844,-2.6954329013824463,,comida,
181.749,0.09203281998634338,3.4815330505371094,-2.6897506713867188,,comida,
181.797,0.14114300906658173,3.4890098571777344,-2.684068441390991,,comida,
181.816,0.19025319814682007,3.4964866638183594,-2.6783862113952637,,comida,
181.849,0.2393633872270584,3.5039634704589844,-2.672703981399536,,comida,
181.901,0.28847357630729675,3.5114402770996094,-2.6670217514038086,,comida,
181.92,0.3375837504863739,3.5189170837402344,-2.661339521408081,,comida,
181.953,0.38669392466545105,3.5263938903808594,-2.6556572914123535,,comida,
182.0,0.4358040988445282,3.5338706970214844,-2.649975061416626,,comida,
182.019,0.48491427302360535,3.5413475036621094,-2.6442928314208984,,comida,
182.052,0.5340244770050049,3.5488243103027344,-2.638610601425171,,comida,
182.101,0.583134651184082,3.5563011169433594,-2.6329283714294434,,comida,
182.119,0.6322448253631592,3.5637779235839844,-2.627246141433716,,comida,
182.153,0.6813549995422363,3.5712547302246094,-2.6215639114379883,,comida,
182.201,0.7304651737213135,3.5787315368652344,-2.6158816814422607,,comida,
182.219,0.7795753479003906,3.5862083435058594,-2.610199451446533,,comida,
182.252,0.8286855220794678,3.5936851501464844,-2.6045172214508057,,comida,
182.314,0.8777956962585449,3.6011619567871094,-2.598834991455078,,comida,
182.326,0.9269058704376221,3.6086387634277344,-2.5931527614593506,,comida,
182.354,0.9760160446166992,3.6161155700683594,-2.587470531463623,,comida,
182.408,1.0251262187957764,3.6235923767089844,-2.5817883014678955,,comida,
182.423,1.0742363929748535,3.6310691833496094,-2.576106071472168,,comida,
182.457,1.1233465671539307,3.6385459899902344,-2.5704238414764404,,comida,
182.504,1.1724567413330078,3.6460227966308594,-2.564741611480713,,comida,
182.523,1.221566915512085,3.6534996032714844,-2.5590593814849854,,comida,
182.557,1.270677089691162,3.6609764099121094,-2.553377151489258,,comida,
182.605,1.3197872638702393,3.6684532165527344,-2.5476949214935303,,comida,
182.624,1.3688974380493164,3.6759300231933594,-2.5420126914978027,,comida,
182.657,1.4180076122283936,3.6834068298339844,-2.536330461502075,,comida,
182.708,1.4671177864074707,3.6908836364746094,-2.5306482315063477,,comida,
182.725,1.5162279605865479,3.6983604431152344,-2.52496600151062,,comida,
182.758,1.565338134765625,3.7058372497558594,-2.5192837715148926,,comida,
182.811,1.6144483089447021,3.7133140563964844,-2.513601541519165,,comida,
182.825,1.6635584831237793,3.7207908630371094,-2.5079193115234375,,comida,
182.859,1.7126686573028564,3.7282676696777344,-2.50223708152771,,comida,
182.909,1.7617788314819336,3.7357444763183594,-2.4965548515319824,,comida,
182.926,1.8108890056610107,3.7432212829589844,-2.490872621536255,,comida,
182.958,1.859999179840088,3.7506980895996094,-2.4851903915405273,,comida,
183.006,1.909109354019165,3.7581748962402344,-2.4795081615448,,comida,
183.025,1.9582195281982422,3.7656517028808594,-2.4738259315490723,,comida,
183.057,2.0073297023773193,3.7731285095214844,-2.4681437015533447,,entrada,
183.105,2.0564398765563965,3.7806053161621094,-2.462461471557617,,entrada,
183.123,2.1055500507354736,3.7880821228027344,-2.4567792415618896,,entrada,
183.156,2.154660224914551,3.7955589294433594,-2.451097011566162,,entrada,
183.205,2.203770399093628,3.8030357360839844,-2.4454147815704346,,entrada,
183.222,2.252880573272705,3.8105125427246094,-2.439732551574707,,entrada,
183.254,2.3019907474517822,3.8179893493652344,-2.4340503215789795,,entrada,
183.303,2.3019907474517822,3.8179893493652344,-2.4340503215789795,,entrada,
183.321,2.3019907474517822,3.8179893493652344,-2.4340503215789795,,entrada,
183.356,2.3019907474517822,3.8179893493652344,-2.4340503215789795,,entrada,
183.404,2.3019907474517822,3.8179893493652344,-2.4340503215789795,,entrada,
183.422,2.3019907474517822,3.8179893493652344,-2.4340503215789795,,entrada,
183.456,2.3019907474517822,3.8179893493652344,-2.4340503215789795,,entrada,
183.503,2.3019907474517822,3.8179893493652344,-2.4340503215789795,,entrada,
183.522,2.3019907474517822,3.8179893493652344,-2.4340503215789795,,entrada,
183.554,2.3019907474517822,3.8179893493652344,-2.4340503215789795,,entrada,
183.605,2.3019907474517822,3.8179893493652344,-2.4340503215789795,,entrada,
183.624,2.3019907474517822,3.8179893493652344,-2.4340503215789795,,entrada,
183.657,2.3019907474517822,3.8179893493652344,-2.4340503215789795,,entrada,
183.705,2.3019907474517822,3.8179893493652344,-2.4340503215789795,,entrada,
183.724,2.3019907474517822,3.8179893493652344,-2.4340503215789795,,entrada,
183.757,2.3019907474517822,3.8179893493652344,-2.4340503215789795,,entrada,
183.806,2.3019907474517822,3.8179893493652344,-2.4340503215789795,,entrada,
183.824,2.3019907474517822,3.8179893493652344,-2.4340503215789795,,entrada,
183.857,2.3019907474517822,3.8179893493652344,-2.4340503215789795,,entrada,
183.905,2.3019907474517822,3.8179893493652344,-2.4340503215789795,,entrada,
183.923,2.3019907474517822,3.8179893493652344,-2.4340503215789795,,entrada,
183.956,2.3019907474517822,3.8179893493652344,-2.4340503215789795,,entrada,
184.004,2.3019907474517822,3.8179893493652344,-2.4340503215789795,,entrada,
184.022,2.3019907474517822,3.8179893493652344,-2.4340503215789795,,entrada,
184.055,2.3019907474517822,3.8179893493652344,-2.4340503215789795,,entrada,
184.104,2.3019907474517822,3.8179893493652344,-2.4340503215789795,,entrada,
184.122,2.3019907474517822,3.8179893493652344,-2.4340503215789795,,entrada,
184.156,2.3019907474517822,3.8179893493652344,-2.4340503215789795,,entrada,
184.208,2.3019907474517822,3.8179893493652344,-2.4340503215789795,,entrada,
184.227,2.3019907474517822,3.8179893493652344,-2.4340503215789795,,entrada,
184.261,2.3019907474517822,3.8179893493652344,-2.4340503215789795,,entrada,
184.309,2.309417963027954,3.7685515880584717,-2.4331910610198975,,entrada,
184.329,2.316845178604126,3.719113826751709,-2.4323318004608154,,entrada,
184.362,2.324272394180298,3.6696760654449463,-2.4314725399017334,,entrada,
184.411,2.3316996097564697,3.6202383041381836,-2.4306132793426514,,entrada,
184.43,2.3391268253326416,3.570800542831421,-2.4297540187835693,,entrada,
184.465,2.3465540409088135,3.521362781524658,-2.4288947582244873,,entrada,
184.516,2.3539812564849854,3.4719250202178955,-2.4280354976654053,,entrada,
184.535,2.3614084720611572,3.422487258911133,-2.4271762371063232,,entrada,
184.569,2.368835687637329,3.37304949760437,-2.426316976547241,,entrada,
184.618,2.376262903213501,3.3236117362976074,-2.425457715988159,,entrada,
184.636,2.383690118789673,3.2741739749908447,-2.424598455429077,,entrada,
184.669,2.3911173343658447,3.224736213684082,-2.423739194869995,,entrada,
184.717,2.3985445499420166,3.1752984523773193,-2.422879934310913,,entrada,
184.735,2.4059717655181885,3.1258606910705566,-2.422020673751831,,entrada,
184.77,2.4133989810943604,3.076422929763794,-2.421161413192749,,entrada,
184.819,2.4208261966705322,3.0269851684570312,-2.420302152633667,,entrada,
184.838,2.428253412246704,2.9775474071502686,-2.419442892074585,,entrada,
184.873,2.435680627822876,2.928109645843506,-2.418583631515503,,entrada,
184.923,2.443107843399048,2.878671884536743,-2.417724370956421,,entrada,
